id,price
6064800410.0,364551.2818060081
621069102.0,232909.60572309012
7853360620.0,414423.2984324101
9385200045.0,595397.3372459116
7214770020.0,641458.1296292318
5412300100.0,233470.4786355528
2025701360.0,271293.10365824593
7334602070.0,318211.42572280753
8029200190.0,203547.78695036453
2622049052.0,645873.6747607607
3126049261.0,311903.04993551376
4443800705.0,471584.37621888635
2473420100.0,309179.0275183815
7922710520.0,533820.2461309594
3336001911.0,338889.2757511159
3797000300.0,514243.14422327507
5406500480.0,607456.4044574415
6706600090.0,451184.7371395809
1518000230.0,347806.5527255606
1250202990.0,839056.7776608837
6441800060.0,783217.571893012
2141500070.0,476956.8244505888
9407101900.0,300503.251302721
5451300117.0,1640776.2650724098
326069132.0,502939.7710555659
7153400100.0,262955.8167287188
3083000910.0,489180.6222476637
3021059304.0,304320.3709587883
2597530650.0,778415.6805582395
3972900215.0,302874.1210913794
2473420070.0,306643.5698163003
6115400008.0,478898.73797774594
8682220230.0,767181.8295692408
642150080.0,627503.4115182837
3775300030.0,310753.5363156049
5418200340.0,593104.3738356591
2424059119.0,988279.9485720862
7899800476.0,276673.6726258982
8598200070.0,315496.24281100335
2421059125.0,520693.88319798757
9528102771.0,537828.9337374719
7522500020.0,552477.2362645223
7202340720.0,559289.0960304867
3286800260.0,604469.6492750096
1121059105.0,470784.0441513336
7504030220.0,690181.8127728249
4045100190.0,1607139.0208703754
9406530090.0,372375.41734726063
7138000260.0,250776.4257527634
2600010390.0,658033.9854935211
2917200365.0,430200.72266297607
2191600780.0,217388.07430746604
7784000180.0,433987.72198160784
6149700194.0,321530.74183418025
8082400136.0,698888.0900852272
7202340930.0,655667.1476592558
1972200556.0,552284.4316749044
2767604170.0,451281.0068816515
3271301175.0,583138.7024451895
3223059303.0,526142.3029303954
7598100735.0,1013174.9051148704
3348401490.0,305480.8511861019
1545803390.0,293994.77415951435
2296700050.0,499296.24930670514
3626500045.0,654605.4619719274
1596600060.0,310448.52373397676
3616600250.0,1194983.064749139
8078560140.0,277145.72991131234
1796360350.0,243523.36342639965
2770601763.0,520832.0589104146
3223069118.0,570076.5762058122
2473372040.0,358240.2180598159
3575302759.0,393469.92300641316
5706200170.0,470514.8073762667
1774000030.0,482377.44695875276
2224700136.0,343852.5797906799
1250200418.0,348498.03766879666
5416500840.0,379710.9487925329
7335400345.0,163578.1579920568
3776300010.0,892554.3852502354
8857320130.0,550863.8576859289
424069206.0,759900.6899128517
3592500985.0,1073259.024044491
9828701295.0,347072.42181950394
2621750340.0,321597.66938423505
7334401000.0,262762.46618609317
3286800110.0,697775.1004956578
1722069097.0,496227.4547616206
3574770030.0,525464.3467063673
1336300610.0,985124.3895967632
7230900100.0,411228.1832725774
6141100320.0,379061.05822030373
2767602356.0,754482.7651070375
476000017.0,478808.13742145826
2558600100.0,442734.09335633024
3500100015.0,288497.40659120074
4074300150.0,383726.58368569845
8907500070.0,3563196.5175036914
4388000260.0,203188.12213828485
2475900850.0,260969.78539158302
7852010900.0,523175.1204461474
318500300.0,645148.8082670557
9200000050.0,155484.44865947732
1026069106.0,467566.59613049944
205000120.0,661521.5110228722
2616800600.0,958363.0280713949
921049141.0,706523.9982493784
2023069059.0,856046.6476804338
7229900145.0,388636.9082444668
4376800010.0,557630.9512319259
4389201095.0,2139907.350797848
826069127.0,503406.7186445828
2310000250.0,272766.5624741607
4058801225.0,298042.6084098027
6600220550.0,478463.45854130894
3585300194.0,1248756.1848656873
2594200375.0,433555.673236015
1102000514.0,780332.4454337048
1862400471.0,457502.7360416514
6928000440.0,309237.3642061072
9578060470.0,518224.246211027
8732020670.0,263792.9925282186
1823069088.0,320788.88982822536
8712100350.0,1209825.9850089406
3420069055.0,396432.82117288484
4229900140.0,211492.582393146
8682280490.0,444235.38164447783
3830630310.0,264082.8705185994
5100400251.0,367153.98636236356
1737100830.0,650425.8353872686
1630700276.0,495149.5922584615
6326000205.0,415835.903963994
3426049284.0,2738420.126262508
3814900260.0,404055.0369576855
7403200050.0,1695973.889671989
1725059252.0,674760.934371646
8899200570.0,325718.25185657816
4137000700.0,280417.7511695331
1115300270.0,731342.070508606
3904920380.0,538345.8498889429
2695600195.0,403377.19538150047
9542100135.0,721667.4004046351
1552510160.0,410203.9030117631
1823059241.0,746497.2694062045
2193320450.0,650857.2731947321
1122069006.0,548683.4184665304
7853340330.0,419623.0894761383
1954420380.0,472162.5789717249
7299600530.0,300696.96323742886
1760650670.0,267724.9251429838
6819100080.0,564982.2664699818
2767704649.0,495989.92399612407
2424059035.0,890122.8712006474
1566100400.0,355508.0993066761
5255690060.0,479906.3685445441
8860500130.0,401029.93500352965
7349650120.0,325839.5818651648
3291800670.0,485248.11020102573
3764650010.0,543266.1752514902
5416500950.0,453486.5150892486
7973202712.0,183181.15747993474
3291800120.0,276707.6207220246
8643200020.0,347969.2758927871
9197100101.0,219126.98804079168
3531900060.0,310149.9865600069
8842400071.0,410099.1220427458
6844701680.0,510698.3072573948
6413600285.0,467442.5356896059
5196410260.0,848971.4674853198
824069121.0,687168.3532519758
3876313120.0,403975.5648921624
269000030.0,864976.259178774
1560930070.0,918904.098065915
4435000705.0,198765.98419826207
9542400025.0,873927.6165299956
2470200020.0,2172784.255304622
7519000580.0,537250.447485873
1226059101.0,545096.8060230971
4449800063.0,459009.4449114867
2815600305.0,590803.8645730582
3821200050.0,216716.06808832727
2644900110.0,391360.00835407054
8058500005.0,376090.32087978255
1099760230.0,232325.85394604702
1954430180.0,498684.1868368813
7853360480.0,526513.0936337493
7229100040.0,315119.6271228248
1432400120.0,185707.1769120599
1898200080.0,368677.43659496406
4054520100.0,829006.8032081577
2568200140.0,747909.4165213356
587550010.0,607139.2943288542
4154303215.0,582856.0027278957
6358900070.0,787540.2799955462
3277801640.0,498896.11191837647
6209000165.0,301798.94864495296
6143000020.0,290836.5044426165
2591780180.0,404830.27087019925
5412400170.0,249444.6628552709
5466350120.0,248669.4634340027
2877104196.0,695679.2161478362
3222059007.0,350966.08661148883
7957600025.0,281381.5879268416
2698200210.0,277217.59439012967
3764500230.0,571416.3414303514
414100630.0,335225.0657944362
8029740060.0,346567.68902266433
1426049054.0,401164.1353827526
546001060.0,700606.9455226928
3277801417.0,439700.6449565712
3630120970.0,811621.008240889
2326059080.0,992535.6235049497
3278612370.0,390180.37688286364
4024700100.0,330607.2356229716
7697870860.0,242571.99585239
8562900240.0,716042.5640023325
4059400585.0,220235.02701333398
5703000050.0,544367.0332899541
7701990560.0,784999.7841940051
1760650610.0,303919.71512048494
5408100035.0,383217.0422300563
1370800560.0,1156624.901015983
2880100240.0,538900.4278581451
3630060150.0,507158.7640656573
6071700020.0,535441.4139534037
2473002500.0,450297.98414623877
2768300650.0,457035.1759232697
3523089019.0,832366.7163876821
2787250190.0,532970.7183329781
9477940440.0,431165.30353350705
8732030440.0,327202.35556797194
236500050.0,347121.22496168484
993000100.0,870306.8384264992
5466700360.0,257908.66226821282
7203220300.0,886044.0672901424
8682292180.0,444129.44508287025
5209200010.0,425550.95367369446
7853360990.0,404064.0435694547
8663310010.0,447995.6098933786
2313900165.0,560841.6779531753
6114600030.0,626430.9429169481
3303990030.0,838760.7650452849
6679000960.0,348387.01285231387
8161000230.0,511795.36865225085
9510860060.0,700621.3459561875
1223089083.0,753982.8722934714
2721049059.0,270225.9137556646
2523039278.0,295454.6061601074
9826700707.0,541391.8933236721
2159900120.0,454540.3265204474
2767600635.0,581826.8172464222
3812400455.0,373349.27140045335
7852030960.0,435751.0172468387
319500080.0,666945.8600813793
1061500360.0,347071.7184636002
1787600209.0,427176.7661377958
7888700030.0,515725.8777076022
3623500260.0,791427.1553711902
4219400520.0,1275711.3437202605
518500460.0,2172132.4806492496
2500600297.0,259443.56642406632
7283900010.0,306279.4531073047
9225900055.0,366252.6672594339
4036800925.0,407675.433930924
7967900150.0,373798.39654198097
1782000130.0,493742.128777867
3163600015.0,183846.43303595268
254000075.0,360850.67592894996
1424059022.0,1064032.0164788323
2768200090.0,681647.1030213388
4319200505.0,508556.03607392777
1592000780.0,628827.9500475894
1687910100.0,591716.8211178798
5200100115.0,586609.1967281185
3751600176.0,227555.51350484014
5608010650.0,956129.1748871827
2051200506.0,301311.57084654743
2781280310.0,300834.81433685916
1023059190.0,277276.93017094233
2787310130.0,270147.03508824203
4358700100.0,402805.5635692307
3121069036.0,468951.19335787
1959700225.0,638855.7797982381
3205500230.0,370327.16164949065
7974200937.0,499152.86985661025
6819100111.0,1012539.5860095014
6146600175.0,187127.4272508823
1525069095.0,910509.3848143237
1231000510.0,365244.81447299744
4122700040.0,1029615.466519628
2426039314.0,288594.08901443647
2013200390.0,293926.2570757787
1854900330.0,634882.857886235
1923300135.0,626749.7523041724
582000135.0,583944.5704827625
587800130.0,292854.6729909765
7840800135.0,238612.75766827722
6116500366.0,468001.78080679517
6392002635.0,598208.6762823104
5361700020.0,320363.10921117873
106000395.0,369594.43991386605
7199330390.0,331593.21910026117
2484700155.0,570041.5253530374
4038300070.0,421689.94953223184
9407101850.0,348651.60805861396
293610040.0,609181.2022839298
7202360760.0,826438.1760707139
5608010750.0,1173917.7474832735
7236500025.0,381419.5348355635
9144300120.0,357602.65778623195
1454100267.0,421879.4272103373
1377800135.0,560857.3627627084
7967700570.0,239487.8238972302
1562100220.0,596479.3641792075
2923039243.0,377710.2651479553
868002080.0,594164.2864725917
7137960460.0,279508.28399923263
1023089096.0,301898.9959641405
3262300818.0,2124401.5802979004
8563050110.0,569302.3929140745
7137300245.0,448217.5193168709
4365200630.0,426116.60104285774
4100500070.0,1628591.056137645
3821400200.0,250620.4099436038
5379803386.0,254450.3833800623
4237901075.0,564096.6833924316
8118600155.0,322073.24524798605
8946780080.0,883658.5626519013
1428000970.0,419261.72267440683
7011201004.0,690104.2838868757
2799800180.0,355894.4275180376
522059130.0,277955.15183993196
4315701163.0,513068.71107920905
3649100387.0,443987.0671028697
2125410210.0,486560.9215899202
3224900130.0,220791.12314543483
6798100661.0,309383.04281464044
3626039325.0,1082634.5836435365
8730000270.0,366449.9619786357
6065301040.0,867254.5451649951
1665400165.0,261883.72911196572
2203500140.0,394185.46738157765
4058800875.0,338447.3133706463
5076700025.0,393085.23023552744
7853420110.0,621290.418529974
7818700480.0,278125.07365892926
8658303080.0,343880.97666314314
3187600100.0,560652.1528055198
4077800518.0,356910.9381807535
2470100110.0,4292404.923416454
3451000206.0,335864.60208915453
1843200350.0,211054.67357831553
7904700126.0,427702.91928369924
9430000070.0,279491.8053439583
6003500749.0,597928.2845249602
7701990700.0,794254.5648848832
1310820150.0,345292.92809674324
3975400190.0,588074.9293405598
4100000050.0,697508.2240692796
7202270700.0,543819.8636258075
7370600020.0,697165.107284674
126059225.0,460462.2624527351
106000015.0,423450.3009699569
4458800060.0,1094072.963187476
8944290090.0,259340.5736530223
8682250330.0,630764.4844056354
9834200390.0,460063.49069253023
3275880100.0,723893.671563311
7227501190.0,269427.4052059469
1796100010.0,732256.339143456
3831200210.0,282797.27229151386
2521039066.0,257653.4832914081
7701800050.0,480444.24338215945
3904960910.0,617426.7285222451
5647900670.0,257449.3305796923
7234600796.0,494285.3633148346
3021059244.0,233627.1557201939
7787400030.0,1789140.2696425226
2051200436.0,726129.4396679794
8820901415.0,357680.8308236687
3523069047.0,807172.5634806739
9194101388.0,452191.98404682474
7277100610.0,308968.42382239865
9471200370.0,1714438.4825409343
2767800140.0,711798.4100670667
3629870110.0,516297.0002197379
9136102057.0,561972.8387961686
8648900060.0,499060.67679797596
3678900110.0,417645.1995500319
2767600150.0,486419.14183861087
1972201511.0,575792.9752224024
6055000430.0,615093.3756393387
6624030050.0,372604.6910769732
2215450150.0,334424.54172644176
2767603824.0,432912.46894957434
3585900460.0,720409.8973126147
2922069134.0,457565.1425632271
9267200062.0,406005.8032509094
7228500425.0,489699.71618320316
1089000190.0,831520.7303454952
3359500960.0,422623.7839040144
5152100160.0,464582.02896421606
7230300060.0,381509.69768801297
2423059067.0,418414.63060938055
8016250060.0,258935.97972003813
2524059267.0,1108057.5982665531
1438000440.0,530429.2609037898
3326069026.0,629759.6184473123
9353300600.0,297248.20468884055
8691410060.0,696282.1323752258
6332940070.0,525306.8456050444
1310980110.0,297718.5827206492
7428000120.0,233439.4419782543
3626079040.0,685343.502456025
2722049077.0,319681.3446782346
984220290.0,310485.5929835101
5347200160.0,365453.0283212662
4154303655.0,410493.1484271996
2953000250.0,258113.67587855947
9523102447.0,732138.8315897523
5104511840.0,435469.2547553403
3448740250.0,442277.5176355167
4219400290.0,995688.2270230833
5152100060.0,660082.5420128182
3279000460.0,222065.23789823704
1102001274.0,755028.5325666989
1251200155.0,1099329.3881487981
2025700740.0,279882.44828516507
3820350050.0,347156.9443871555
1245000438.0,705944.1613833256
7853230200.0,449923.70414763916
3832200070.0,261899.90339404796
2926049400.0,418224.11677981925
1246700251.0,898639.119835384
6372000155.0,603897.9640203028
7950300670.0,348777.605770939
7518504130.0,583390.1387451362
9286100200.0,462722.5458290713
3992700585.0,489132.9115673865
7234600786.0,801043.072131918
5476800069.0,397187.17918965
1126059201.0,1299678.550323246
9527000090.0,470832.2777548333
402000115.0,307929.89246584853
8818400450.0,1133367.5883682757
2475900840.0,253966.15717018046
1437500015.0,264692.3915235443
2848700095.0,394921.949566601
1529300135.0,362276.7175891128
2597520090.0,768014.2463668132
7812801125.0,214591.57244096088
3343903647.0,417387.93095302396
1951600250.0,169692.78167293075
9542840590.0,270605.4363744651
8081010040.0,1223356.7730291272
3262301355.0,1621385.1030416305
1861400068.0,466630.09816641186
3295900490.0,448586.460163532
4345000440.0,246213.35018124033
4219400465.0,898981.5624453397
3797700030.0,261695.82064754041
3204300860.0,741162.8626150021
1930301555.0,503971.8995821038
8807300130.0,273797.40803330473
4391600035.0,339081.0346381044
5021900140.0,1597574.5676763395
2946000590.0,242758.34816568863
686400210.0,558192.3087903071
3365900462.0,268960.31172929483
8682262170.0,448587.636434169
7312400325.0,352600.07816841756
3760100100.0,384236.5370374125
3579000410.0,461359.81717338634
1773100755.0,493367.12832759187
7129300175.0,327826.4820551224
6303400965.0,277674.5059327573
1328320440.0,339524.07056938106
3686900025.0,244988.7690258294
1221039066.0,371426.52337600867
7950304095.0,304162.0494740399
3585900785.0,1069365.3626911289
9455200329.0,507870.7057788522
629410130.0,744137.5450878668
1994200375.0,533342.6466455723
6669200370.0,934830.0630709619
7262200150.0,216761.2325255016
7504010750.0,604535.642039994
5253300173.0,294752.7691524791
3395040200.0,283221.5858364494
322069109.0,395705.087317765
4054510270.0,1027586.5254013016
1710400005.0,547735.7384884811
8644300170.0,687088.7922793182
2450000290.0,1125306.4799987427
6102400166.0,922347.0844205975
1934800087.0,503496.1772682507
3333000775.0,272394.18645592
5393600509.0,342963.6107434226
621069039.0,354820.1144500011
3343903611.0,665177.9388647919
2954400020.0,1232678.066657865
7972000010.0,223001.1015464585
7214810510.0,463287.75664323865
5561300540.0,541794.9300965756
2634500070.0,404628.7150277977
6822100310.0,689345.9652407097
9201000100.0,624517.2421272807
1072100085.0,334197.2663049636
6190701146.0,428261.93561374245
3277800845.0,254703.85598139907
112900020.0,336865.9441074656
1324059048.0,636026.2604152279
7979900126.0,364161.9662841525
7199330370.0,380390.709677066
6381500720.0,428102.1122820034
8078550190.0,281959.27649683086
7853440140.0,809515.4438203777
6300000396.0,338479.6018530125
3374500250.0,376939.20000452065
3343901188.0,313812.3732255759
6979900010.0,890735.2162659073
7199340320.0,537556.1528202225
1112000125.0,354500.2028352897
9269200150.0,409616.2209312061
5104510210.0,293267.1447673993
925059219.0,602532.511112958
100600320.0,197974.4628238098
1789900080.0,278897.5743803746
2123049142.0,313831.6084304243
2459900040.0,490912.02229742793
3902300450.0,615739.9071615492
7250000065.0,290476.93026594433
7823700005.0,385381.5544475327
3750605247.0,223164.49900720862
2771601730.0,535163.7968654467
3298600440.0,448957.0872558614
9141100005.0,663204.252106055
8682262190.0,454367.0433035529
9407111250.0,279311.3977603392
1336800010.0,1554701.3473121505
2255500060.0,596949.2582329079
7950302345.0,298594.7020908764
8658303585.0,232599.69067079492
9184700600.0,1097760.0797624728
8068000440.0,265084.1672995379
1310000130.0,306429.61411767034
7853221330.0,682243.7661750108
1222029077.0,287517.98175969307
8562891100.0,363301.4174689713
2517000260.0,373347.56352325244
2225300149.0,354205.49837372935
8651410330.0,179440.6754499263
2413910050.0,576722.9597314845
9407100720.0,311758.68718814815
2112700920.0,320710.5344086819
3761700251.0,887495.2719531708
1036400100.0,685339.9993622936
3585300365.0,642669.5376224958
8562750060.0,820048.4385163445
2719100042.0,595255.0503566901
952007055.0,463950.13903737906
925049318.0,585590.4658561796
7203220260.0,973497.0862870524
9320990140.0,285642.2713826926
8567450140.0,530647.092957929
5379800810.0,203998.59587409123
7784000100.0,537845.148730922
3992700475.0,407331.6492689863
7905380280.0,401957.9867741945
943100683.0,360050.5264795308
8029770470.0,577597.0773615405
2818600060.0,1134466.7139780228
1226039124.0,444154.81639069313
726049184.0,279510.0834504218
795001930.0,227072.64460050125
339350150.0,718137.4384685418
1332700270.0,306658.03143081284
7548300170.0,590258.1229371652
6141100330.0,428887.66554398474
647100096.0,720922.9398511568
6744700423.0,555245.5507189182
2895800750.0,314637.4346469606
4046600220.0,341958.9810397906
8809200070.0,367301.64130633883
293700110.0,868536.0192753738
4178500440.0,263833.44801853865
4358700164.0,293284.91592210706
9197100263.0,227034.33403225458
2426039313.0,288599.12807693647
9468200163.0,582019.5828558961
475000190.0,496842.9303557115
7504180170.0,409044.4537505362
4036800170.0,495513.0103462297
2561330040.0,451073.1845243044
4123400340.0,481990.08754193416
524069115.0,769963.9636122305
4047200850.0,332670.64497534273
8651440230.0,246599.02822720667
3905030140.0,534723.2082038312
510000641.0,664505.9008160859
8663370020.0,431709.30435271654
2883200760.0,581334.9022190991
1980200384.0,838915.6822720249
9468200140.0,534220.8665224775
1796370150.0,268724.53180477244
9238900085.0,538863.389879944
9191201325.0,501919.97627188824
2538400060.0,915356.7211799116
3758900037.0,913978.7113643145
2472920800.0,438433.43588366144
321030150.0,340157.03318023623
2571910100.0,297260.46350454737
1423910670.0,291118.8530537265
1118500030.0,828320.5912674264
1939000010.0,644334.7119311627
1776460190.0,451835.65093768976
7504400290.0,565555.8995116667
3448700070.0,412699.8315536146
7518501025.0,578347.8767959655
923059252.0,536862.3898497298
1431700210.0,270635.55469422694
8635760480.0,562579.9258960054
9175600025.0,1760747.1562275942
7922720250.0,514139.2207716478
8944360390.0,453534.7016532811
8948500065.0,250302.24436032114
8669160310.0,251429.7905317714
6117502745.0,493411.4553852427
1789800020.0,349563.4729283247
226039186.0,369753.6680942026
6457000080.0,260779.90674828528
9557300080.0,540778.37026869
8562790480.0,710758.2025714032
6430500008.0,538849.4195411602
1604590230.0,785038.2336773011
9542850290.0,718345.5924805976
7831800395.0,315650.7056878519
3317500030.0,1046231.9222147376
624101110.0,731546.7291537356
3654200039.0,370620.6427174665
7856000150.0,868545.7968433484
4338800685.0,303502.12025363796
3211230300.0,376520.5324666891
3904910650.0,543671.2746998654
3598600088.0,279060.89406161825
3796000400.0,358572.3466908652
7972601280.0,463519.8927453647
1450300050.0,262939.08664907614
7504050090.0,822482.920594402
9202650130.0,521828.20237148704
2419600075.0,374031.23190680885
1224049005.0,911354.9273776945
7129303240.0,437316.8192635947
1922059135.0,252908.77808657938
7852020250.0,646341.2503476498
4139910180.0,1496117.373649853
4222300040.0,249543.31255150412
1024069027.0,998371.0693592485
8944600620.0,532882.8255134225
5040800060.0,813378.3197057685
1036400200.0,583084.9908102467
7899800915.0,309443.0789089032
3325069025.0,457446.59564559587
9408300310.0,598909.2314573787
1773100604.0,342544.0130933681
5451100490.0,1109248.9298104793
9536602080.0,188192.7825682634
9828702055.0,370866.93310433807
3362401758.0,470189.74259141483
476000333.0,413703.225803829
4364700730.0,327789.7643152383
5559200020.0,272303.95786341914
7522600110.0,268500.8886747332
104510440.0,231637.19486193854
8820901275.0,570117.1134211088
3298700125.0,271183.60103742045
323089172.0,447206.9314355401
5364200477.0,466694.54090223555
2222900082.0,434093.7081164217
6641800020.0,820945.5727169743
9358001422.0,309881.75959677424
3438501150.0,235875.5200183006
2206500430.0,452406.45972921647
9272201318.0,495458.6128401202
585000095.0,594946.7783354588
7708210050.0,587548.7543775146
9407000840.0,310818.58906725957
4027701265.0,516856.6352806815
8644210050.0,815383.8273915559
8656800020.0,306901.7237121281
3329520170.0,220649.66063040297
5104520720.0,320163.9023575089
3806000005.0,185920.39322614027
2330000015.0,703371.2678564856
1447600410.0,234398.03794988338
8641500252.0,414977.12614166766
6084600420.0,263881.15494520357
441000115.0,444490.4962830008
2597490030.0,690004.0874915856
650000030.0,775486.953462672
3585210200.0,413503.1114431782
5416501030.0,451626.86988265655
5406500170.0,619613.7682575104
2916200065.0,381645.50409910816
3330501975.0,503048.0862792863
1774220070.0,542653.0650451622
8731730710.0,234252.4063978499
7861500150.0,367005.1375292143
1402630190.0,394632.6264304374
9117000230.0,301194.49535404553
7133300380.0,622310.8378710994
4232400470.0,717904.661502397
1773100972.0,297798.2149220697
9413400165.0,272453.0234877105
7658600025.0,365187.37234687153
6909700040.0,862114.81328182
1402900380.0,280615.18051396136
6625910100.0,471723.97193834325
3204900010.0,604046.0514106394
5162100820.0,320637.1651073823
5560000480.0,142092.74968777475
1704900303.0,502089.6161214104
8084900170.0,1572424.4997012687
2887700091.0,730391.3568657966
4331400190.0,305518.1827868422
3762900130.0,366250.4935702278
52000067.0,507116.5713921018
5430300120.0,781394.2721495276
8956000460.0,623769.7604281297
8856950310.0,249710.0873324167
3364900156.0,351881.78733188077
9310300211.0,321274.54151320085
6448000020.0,1220039.5407960233
123039570.0,390493.1749357909
7600065.0,567846.3299546109
3123039171.0,517049.7015576188
8964800445.0,1479231.3042539542
7857000732.0,395232.1831392026
7525410090.0,590354.6409804961
9541600350.0,816325.42504847
3186600515.0,799320.0555873963
4123820450.0,332352.61709193466
2505500030.0,969630.6580557452
1541700240.0,340480.0713155206
6629300120.0,347707.0810114255
7399800150.0,496351.2884049623
9517200180.0,369272.89446729474
1313300340.0,518923.71989775985
7967650010.0,386891.984307096
8807810090.0,320060.63052031386
8815400670.0,718376.0566108635
2310030500.0,304823.06594118965
2241700075.0,280187.7670073024
2287400030.0,302983.07935363386
2827100075.0,293061.8947618968
1310700390.0,321752.61306448776
5498100010.0,454509.09104253305
723000114.0,1079057.6841363213
6431000987.0,524988.178411189
3356407665.0,218573.55180373485
7852110050.0,521206.9823553518
8677900123.0,456599.0087907887
1917300260.0,224392.07176286925
3396800280.0,599172.8755147025
8691420050.0,891639.361070786
9368700006.0,292768.1419414927
339600290.0,356649.0725911167
1592000250.0,609035.6677316278
1471701780.0,344856.57489340653
8928100205.0,558384.0306304756
5029450100.0,225718.30880238677
5493110080.0,2292529.7389965644
7883603750.0,339971.7325980566
1732800175.0,821585.1580655077
1518000290.0,336268.9846240712
8604900017.0,605289.2953285348
5379805160.0,323744.02575189393
1254200835.0,566808.4299300746
3179100482.0,408818.79517390305
3313600266.0,203374.07883670134
976000879.0,639214.6203952169
8819900220.0,671819.1005593181
2130701535.0,279933.80933952413
1176001124.0,558480.0521609113
7893805650.0,259394.7260572475
3885806840.0,777640.0561343232
3625600190.0,1256888.2697058362
8562790150.0,884632.0411786773
7348200115.0,207297.9078538379
955000453.0,425247.24448867736
6817810310.0,353225.48690995236
4040400340.0,421120.41765879095
1644500050.0,751793.2746639062
8029500100.0,336085.22411936487
5244801230.0,714677.3472474045
1115100119.0,363475.5007873716
9542400010.0,787333.9248186549
423059387.0,640249.3364884374
4023500990.0,293803.32808894885
7899800857.0,306851.78538301896
2976800796.0,230242.6958575774
1074100020.0,294774.85035475565
446000010.0,579909.1545477594
7942601200.0,515990.489523632
3575305495.0,733336.0635394402
8691310040.0,804608.9766544343
6117500430.0,743657.1956496795
3924500130.0,549336.0661932302
2028701075.0,495556.84568152716
4330600360.0,286600.5890494059
1324079082.0,412689.45859878766
9268200484.0,742442.8786090687
9828701605.0,602749.7083707699
7518506715.0,933425.7344430196
5315100277.0,1155217.201682607
3942900115.0,346491.2551805523
1561930020.0,512717.3441967664
9510970090.0,660485.9951979627
6163900821.0,339779.6419466894
9510300220.0,579245.853898393
3869900146.0,289952.31071627385
9262800208.0,726195.949765331
2522029039.0,578656.992458897
6865200095.0,699819.9473942209
3782760040.0,508842.0543032004
4237901250.0,549884.2791544243
2891000610.0,223292.19654148826
2749600095.0,495564.2977606463
5422810010.0,362984.51650686184
3629980350.0,760378.3025777935
2459500070.0,299454.9557299153
5113400364.0,631421.7762539374
7533800885.0,772319.8244959766
629410190.0,747743.9663908579
8651431100.0,193016.10794171365
7960100050.0,517479.84561882564
1842200040.0,376675.3674661866
425200205.0,260022.23256099806
9477201470.0,346268.2860927275
7905200365.0,572503.8994609946
6381500635.0,327144.2217672212
6052400175.0,324998.64253226714
1236300268.0,473128.2515957961
6072800265.0,1305988.1474457895
3423049311.0,214795.88994776574
3755100540.0,363784.98800657573
7852150120.0,370559.0036890862
4180300050.0,406838.9612605312
7625701935.0,293402.7616283004
7132300550.0,406499.5719608686
3025059093.0,2623345.6216519093
8161000220.0,417931.2387373283
7852011020.0,531152.1957624066
2599200160.0,290124.2008410526
5536500020.0,575741.8351868377
2095600150.0,277756.1953728354
8910500226.0,378574.19691021054
1681400010.0,792177.5193897608
1424069110.0,719365.2272494009
5127001620.0,324246.16898227145
7940710070.0,428753.67219836725
2413300980.0,317891.60749687045
7853400250.0,616831.7850192358
9542801310.0,310154.97419978085
1890000169.0,490115.43882208155
2720000120.0,285536.13684510544
9424400105.0,513417.743368221
7888780090.0,297087.4930824228
3501100280.0,348856.79643860785
3905100220.0,493786.3508747713
723000150.0,847066.6950908205
8691310980.0,742007.3807750865
2297400250.0,467367.9831952019
2892600056.0,259269.2842213011
5273200080.0,515192.6407005967
5145100460.0,463898.32193548203
5561401260.0,635225.9378769906
7732650040.0,938050.1751188771
7504101280.0,1013190.533522583
8581400345.0,245566.48326580448
7129302800.0,403625.53161433747
9551201560.0,569763.1181721659
1546600020.0,690509.4582680071
2648000071.0,237294.13418569355
3339900640.0,255340.1021956197
7853301240.0,437166.1486421536
943100262.0,274126.16170561407
7202430150.0,788331.6379004654
3558000120.0,310136.13817116164
3890600150.0,444234.2363095227
7452500315.0,283685.3545252623
7173700591.0,655847.9521804495
438000015.0,636474.0065364784
928000020.0,402582.20966123353
3830700010.0,392881.19952673087
3845100640.0,414062.4327109165
6675500112.0,333697.25837960665
1773100920.0,340984.5981403822
9485940330.0,386015.71595588623
5561000600.0,522159.3838783766
1786830090.0,608281.1309908475
2011000020.0,254213.2805379443
8024200681.0,441211.61259138776
5452301810.0,1457847.3966340374
5515600075.0,314805.9817772377
357000135.0,1144063.9059732812
2541100010.0,553961.9952313614
1090000036.0,717169.9177239126
3459100300.0,422390.44897537003
2450000295.0,1234899.5349516566
162500015.0,378948.4087469923
2592210290.0,809567.7163353567
5101405265.0,549157.0464165248
1122069019.0,686711.6980642207
7501000220.0,897610.0753697192
1310900140.0,337318.344547994
3298700941.0,274379.2668295412
1972200382.0,381936.43271984335
5100402764.0,486266.65842066566
2623069069.0,743842.8339744288
6372000280.0,483960.51588541357
4305600240.0,498221.2133878842
2767602094.0,541784.3275205169
2500600289.0,186866.40061512103
7203160090.0,807477.951720938
3521069146.0,528082.3410085056
824059321.0,1697637.9771442292
9348700610.0,813894.3235907834
7228501745.0,504966.95764737506
6021503656.0,440166.33881123643
5437400630.0,532017.022892331
2207100740.0,451862.24918008444
7202000220.0,396212.23891866417
629811340.0,680732.758056334
1324079029.0,311732.0045096239
418000010.0,206631.72817379722
6303400290.0,202499.2680607835
4139910030.0,1234247.960779637
3023039066.0,384443.61535730975
